message;light;uvIndex;tempCanSat;tempMPU;tempExternal;tempSCD30;ambientTemp;objectTemp;humCanSat;humExternal;humSCD30;pressCanSat;pressExternal;altCanSat;altExternal;accX;accY;accZ;rotX;rotY;rotZ;magX;magY;magZ;latInt;lonInt;latAfterDot;lonAfterDot;co2SCD30;co2CCS811;tvoc;o2Con;a;b;c;d;e;f;g;h;i;j;k;l;r;s;t;u;v;w;numberOfSatellites;RSSI
2012;84;0.00;59.25;45.58;40.73;41.71;47.21;34.33;16.29;37.07;48.01;1032.53;1022.30;-159.33;-75.08;0.43;-1.05;-12.35;-77.12;85.20;-225.05;112.02;-108.77;60.85;4430;1138;81683;2789;28;2112;948;13.46;6221.73;5786.28;7745.75;7420.53;7206.26;7742.95;7034.05;9167.17;7073.09;7941.22;15818.03;13647.81;0.00;4;-113
2015;84;0.00;59.25;45.58;40.73;41.71;47.21;34.33;16.29;37.07;48.01;1032.53;1022.30;-159.33;-75.08;0.43;-1.05;-12.35;-77.12;85.20;-225.05;112.02;-108.77;60.85;4430;1138;81683;2789;28;2112;948;13.46;568.43;400.71;655.31;305.82;343.50;296.15;193.23;369.97;213.78;331.71;262.33;351.34;0.00;4;-111
2017;85;0.00;59.64;45.58;40.93;41.71;47.49;34.53;16.18;37.06;48.01;1032.50;1022.40;-159.09;-75.93;0.43;-1.05;-12.35;-77.12;85.20;-225.05;112.02;-108.77;60.85;4430;1138;81683;2789;25;2114;948;13.46;568.43;400.71;655.31;305.82;343.50;296.15;193.23;369.97;213.78;331.71;262.33;351.34;0.00;4;-112
2018;85;0.00;59.64;45.58;40.93;41.71;47.47;34.53;16.18;37.06;48.01;1032.48;1022.35;-158.89;-75.48;0.43;-1.05;-12.35;-77.12;85.20;-225.05;112.02;-108.77;60.85;4430;1138;81683;2789;25;2114;948;13.46;568.43;400.71;655.31;305.82;343.50;296.15;193.23;369.97;213.78;331.71;262.33;351.34;0.00;4;-112
2026;85;0.00;59.71;45.58;40.98;41.71;47.57;34.77;16.12;37.12;48.01;1032.48;1022.37;-158.90;-75.62;0.43;-1.05;-12.35;-77.12;85.20;-225.05;112.02;-108.77;60.85;4430;1138;81683;2789;24;2114;948;13.46;568.43;400.71;655.31;305.82;343.50;296.15;193.23;369.97;213.78;331.71;262.33;351.34;0.00;4;-112
2030;85;0.00;59.71;45.58;40.98;41.71;47.57;34.77;16.12;37.12;48.01;1032.48;1022.37;-158.90;-75.62;8.71;4.49;0.69;0.08;-0.73;-8.01;70.84;-101.71;20.80;4430;1138;81683;2789;24;2114;948;13.46;568.43;400.71;655.31;305.82;343.50;296.15;193.23;369.97;213.78;331.71;262.33;351.34;0.00;4;-110
2044;85;0.00;59.71;45.78;40.98;41.85;47.57;34.77;16.12;37.12;48.19;1032.48;1022.37;-158.90;-75.62;8.71;4.49;0.69;0.08;-0.73;-8.01;70.84;-101.71;20.80;4430;1138;81541;2656;24;2114;976;14.09;568.43;400.71;655.31;305.82;343.50;296.15;193.23;369.97;213.78;331.71;262.33;351.34;0.00;4;-110
2048;85;0.00;59.71;45.78;40.98;41.85;47.57;34.77;16.12;37.12;48.19;1032.48;1022.37;-158.90;-75.62;8.71;4.49;0.69;0.08;-0.73;-8.01;70.84;-101.71;20.80;4430;1138;81541;2656;24;2114;976;14.09;570.42;401.68;656.24;306.77;344.29;296.15;198.20;377.38;211.98;340.10;266.86;350.27;0.00;4;-113
2049;85;0.00;59.91;45.78;41.08;41.85;47.71;34.71;16.02;37.09;48.19;1032.47;1022.31;-158.31;-75.20;8.71;4.49;0.69;0.08;-0.73;-8.01;70.84;-101.71;20.80;4430;1138;81541;2656;24;2116;976;14.09;570.42;401.68;656.24;306.77;344.29;296.15;198.20;377.38;211.98;340.10;266.86;350.27;0.00;4;-110
2071;85;0.00;59.91;45.78;41.08;41.85;47.71;34.71;16.02;37.09;48.19;1032.47;1022.31;-158.31;-75.20;8.71;4.49;0.69;0.08;-0.73;-8.01;70.84;-101.71;20.80;4430;1138;81541;2656;24;2116;976;14.09;569.43;400.71;655.31;306.77;343.50;295.43;197.09;375.79;209.73;338.34;266.86;351.34;0.00;4;-113
2078;85;0.00;59.91;45.78;41.08;41.85;47.71;34.71;16.02;37.09;48.19;1032.47;1022.31;-158.31;-75.20;8.74;4.48;0.69;0.10;-0.71;-8.07;69.59;-100.08;19.94;4430;1138;81541;2656;24;2116;976;14.09;569.43;400.71;655.31;306.77;343.50;295.43;197.09;375.79;209.73;338.34;266.86;351.34;0.00;4;-112
2084;85;0.00;59.91;45.99;41.08;42.02;47.71;34.71;16.02;37.09;47.70;1032.47;1022.31;-158.31;-75.20;8.74;4.48;0.69;0.10;-0.71;-8.07;69.59;-100.08;19.94;4430;1138;81713;3486;24;2116;994;13.77;569.43;400.71;655.31;306.77;343.50;295.43;197.09;375.79;209.73;338.34;266.86;351.34;0.00;4;-110
2086;85;0.00;59.91;45.99;41.08;42.02;47.71;34.71;16.02;37.09;47.70;1032.47;1022.31;-158.31;-75.20;8.72;4.47;0.71;0.13;-0.71;-8.08;69.95;-101.17;21.32;4430;1138;81713;3486;24;2116;994;13.77;569.43;400.71;655.31;306.77;343.50;295.43;197.09;375.79;209.73;338.34;266.86;351.34;0.00;4;-111
2088;85;0.00;59.91;45.99;41.08;42.02;47.71;34.71;16.02;37.09;47.70;1032.47;1022.31;-158.31;-75.20;8.72;4.47;0.71;0.13;-0.71;-8.08;69.95;-101.17;21.32;4430;1138;81713;3486;24;2116;994;13.77;570.42;401.68;656.24;306.77;344.29;296.15;198.75;378.44;209.73;342.31;269.12;351.34;0.00;4;-110
2089;87;0.00;60.18;45.99;41.24;42.02;47.95;34.39;15.77;36.59;47.70;1032.43;1022.27;-158.46;-74.85;8.72;4.47;0.71;0.13;-0.71;-8.08;69.95;-101.17;21.32;4430;1138;81713;3486;24;2122;994;13.77;570.42;401.68;656.24;306.77;344.29;296.15;198.75;378.44;209.73;342.31;269.12;351.34;0.00;4;-116
2092;87;0.00;60.18;46.03;41.24;42.09;47.95;34.39;15.77;36.59;47.66;1032.43;1022.27;-158.46;-74.85;8.72;4.47;0.71;0.13;-0.71;-8.08;69.95;-101.17;21.32;4430;1138;81779;3514;24;2122;969;13.46;570.42;401.68;656.24;306.77;344.29;296.15;198.75;378.44;209.73;342.31;269.12;351.34;0.00;4;-113
2095;87;0.00;60.18;46.03;41.24;42.09;47.95;34.39;15.77;36.59;47.66;1032.43;1022.27;-158.46;-74.85;8.72;4.47;0.71;0.13;-0.71;-8.08;69.95;-101.17;21.32;4430;1138;81779;3514;24;2122;969;13.46;570.42;401.68;656.24;306.77;344.29;296.15;200.40;380.55;209.28;344.96;271.38;351.34;0.00;4;-110
2101;87;0.00;60.18;46.03;41.24;42.09;47.95;34.39;15.77;36.59;47.66;1032.43;1022.27;-158.46;-74.85;8.74;4.47;0.72;0.11;-0.75;-8.08;71.92;-100.99;21.84;4430;1138;81779;3514;24;2122;969;13.46;570.42;401.68;656.24;306.77;344.29;296.15;200.40;380.55;209.28;344.96;271.38;351.34;0.00;4;-111
2102;87;0.00;60.18;46.03;41.24;42.09;47.95;34.39;15.77;36.59;47.66;1032.43;1022.27;-158.46;-74.85;8.73;4.47;0.69;0.12;-0.72;-8.06;71.38;-101.17;22.02;4430;1138;81779;3514;24;2122;969;13.46;570.42;401.68;656.24;306.77;344.29;296.15;200.40;380.55;209.28;344.96;271.38;351.34;0.00;4;-110
2105;87;0.00;60.30;46.03;41.31;42.09;48.05;34.77;15.71;36.47;47.66;1032.41;1022.33;-158.31;-75.33;8.73;4.47;0.69;0.12;-0.72;-8.06;71.38;-101.17;22.02;4430;1138;81779;3514;23;2082;969;13.46;570.42;401.68;656.24;306.77;344.29;296.15;200.40;380.55;209.28;344.96;271.38;351.34;0.00;4;-104
2121;88;0.00;60.42;46.03;41.38;42.09;48.13;34.81;15.61;36.64;47.66;1032.46;1022.33;-158.73;-74.86;8.73;4.47;0.69;0.12;-0.72;-8.06;71.38;-101.17;22.02;4430;1138;81779;3514;23;2082;969;13.46;570.42;401.68;656.24;306.77;344.29;296.15;200.40;380.55;209.28;344.96;271.38;351.34;0.00;4;-105
2135;88;0.00;60.42;46.03;41.38;42.09;48.13;34.81;15.61;36.64;47.66;1032.46;1022.33;-158.73;-74.86;8.73;4.47;0.69;0.12;-0.72;-8.06;71.38;-101.17;22.02;4430;1138;81779;3514;23;2082;969;13.46;576.42;405.53;661.86;308.67;347.47;299.07;203.72;385.85;210.18;355.12;280.43;365.22;0.00;4;-111
2137;87;0.00;60.56;46.03;41.45;42.09;48.23;34.45;15.67;36.64;47.66;1032.40;1022.33;-158.20;-75.31;8.73;4.47;0.69;0.12;-0.72;-8.06;71.38;-101.17;22.02;4430;1138;81779;3514;22;2092;969;13.46;576.42;405.53;661.86;308.67;347.47;299.07;203.72;385.85;210.18;355.12;280.43;365.22;0.00;4;-111
2454;87;0.00;60.56;46.03;41.45;42.09;48.23;34.45;15.67;36.64;47.66;1032.40;1022.33;-158.20;-75.31;8.75;4.40;0.71;0.05;-0.74;-8.10;69.59;-99.72;19.59;4430;1138;81779;3514;22;2092;969;13.46;576.42;405.53;661.86;308.67;347.47;299.07;203.72;385.85;210.18;355.12;280.43;365.22;0.00;4;-113
2591;87;0.00;60.56;46.03;41.45;42.09;48.23;34.45;15.67;36.64;47.66;1032.40;1022.33;-158.20;-75.31;8.75;4.40;0.71;0.05;-0.74;-8.10;69.59;-99.72;19.59;4430;1138;81779;3514;22;2092;969;13.46;3787.18;3521.66;4319.42;4440.16;5382.23;6663.84;5493.19;6270.41;3542.39;6936.81;8578.98;7785.02;0.00;4;-109
2592;87;0.00;60.56;46.03;41.45;42.09;48.23;34.45;15.67;36.64;47.66;1032.40;1022.33;-158.20;-75.31;8.75;4.40;0.71;0.05;-0.74;-8.10;69.59;-99.72;19.59;4430;1138;81779;3514;22;2092;969;13.46;1979.00;2076.78;4115.34;2861.65;4125.13;3917.68;3475.34;3234.97;1938.39;3802.99;3629.70;7030.01;0.00;4;-108
2593;54612;0.00;63.51;46.03;43.29;42.09;50.59;38.25;12.50;32.33;47.66;1032.05;1022.27;-155.37;-74.86;8.75;4.40;0.71;0.05;-0.74;-8.10;69.59;-99.72;19.59;4430;1138;81779;3514;14;1883;969;13.46;1979.00;2076.78;4115.34;2861.65;4125.13;3917.68;3475.34;3234.97;1938.39;3802.99;3629.70;7030.01;0.00;4;-113
2594;6140;0.00;63.52;46.03;43.29;42.09;50.59;37.61;12.56;32.40;47.66;1032.13;1022.29;-156.00;-74.97;8.75;4.40;0.71;0.05;-0.74;-8.10;69.59;-99.72;19.59;4430;1138;81779;3514;14;1883;969;13.46;1979.00;2076.78;4115.34;2861.65;4125.13;3917.68;3475.34;3234.97;1938.39;3802.99;3629.70;7030.01;0.00;4;-109
2601;9820;0.00;63.57;46.03;43.36;42.09;50.83;35.15;12.56;32.67;47.66;1032.03;1022.19;-155.20;-74.16;8.75;4.40;0.71;0.05;-0.74;-8.10;69.59;-99.72;19.59;4430;1138;81779;3514;14;1754;969;13.46;1979.00;2076.78;4115.34;2861.65;4125.13;3917.68;3475.34;3234.97;1938.39;3802.99;3629.70;7030.01;0.00;4;-109
2602;9307;0.00;63.57;46.03;43.37;42.09;50.85;34.29;12.51;32.66;47.66;1032.01;1022.20;-155.04;-74.23;8.75;4.40;0.71;0.05;-0.74;-8.10;69.59;-99.72;19.59;4430;1138;81779;3514;15;1754;969;13.46;1979.00;2076.78;4115.34;2861.65;4125.13;3917.68;3475.34;3234.97;1938.39;3802.99;3629.70;7030.01;0.00;4;-108
2603;9307;0.19;63.57;48.38;43.37;44.32;50.85;34.29;12.51;32.66;43.77;1032.01;1022.20;-155.04;-74.23;8.75;4.40;0.71;0.05;-0.74;-8.10;69.59;-99.72;19.59;0;0;0;0;15;1754;395;12.66;1979.00;2076.78;4115.34;2861.65;4125.13;3917.68;3475.34;3234.97;1938.39;3802.99;3629.70;7030.01;0.00;5;-111
2605;9307;0.19;63.57;48.38;43.37;44.32;50.85;34.29;12.51;32.66;43.77;1032.01;1022.20;-155.04;-74.23;-2.42;9.23;-3.04;-8.09;97.02;-42.20;118.49;-105.15;53.92;0;0;0;0;15;1754;395;12.66;1979.00;2076.78;4115.34;2861.65;4125.13;3917.68;3475.34;3234.97;1938.39;3802.99;3629.70;7030.01;0.00;5;-111
2606;9307;0.19;63.57;48.38;43.37;44.32;50.85;34.29;12.51;32.66;43.77;1032.01;1022.20;-155.04;-74.23;-3.07;7.14;-6.62;56.86;99.99;-59.66;100.69;-87.96;82.87;0;0;0;0;15;1754;395;12.66;1979.00;2076.78;4115.34;2861.65;4125.13;3917.68;3475.34;3234.97;1938.39;3802.99;3629.70;7030.01;0.00;5;-112
2607;9307;0.19;63.57;48.38;43.37;44.32;50.85;34.29;12.51;32.66;43.77;1032.01;1022.20;-155.04;-74.23;-3.07;7.14;-6.62;56.86;99.99;-59.66;100.69;-87.96;82.87;0;0;0;0;15;1754;395;12.66;4132.83;3898.30;6747.81;3452.40;5258.98;5660.41;3958.41;4863.05;4440.71;6365.70;7266.18;12349.24;0.00;5;-113
2613;9307;0.19;63.57;48.38;43.37;44.32;50.85;34.29;12.51;32.66;43.77;1032.01;1022.20;-155.04;-74.23;0.52;1.37;-8.82;-16.40;-14.03;2.43;86.31;-73.12;83.56;0;0;0;0;15;1754;395;12.66;4132.83;3898.30;6747.81;3452.40;5258.98;5660.41;3958.41;4863.05;4440.71;6365.70;7266.18;12349.24;0.00;5;-110
2614;9307;0.19;63.57;48.38;43.37;44.32;50.85;34.29;12.51;32.66;43.77;1032.01;1022.20;-155.04;-74.23;2.79;2.51;-8.71;19.96;30.03;-36.31;86.85;-73.30;82.35;0;0;0;0;15;1754;395;12.66;4132.83;3898.30;6747.81;3452.40;5258.98;5660.41;3958.41;4863.05;4440.71;6365.70;7266.18;12349.24;0.00;5;-110
2615;9307;0.19;63.57;48.38;43.37;44.32;50.85;34.29;12.51;32.66;43.77;1032.01;1022.20;-155.04;-74.23;2.79;2.51;-8.71;19.96;30.03;-36.31;86.85;-73.30;82.35;0;0;0;0;15;1754;395;12.66;3865.10;4218.10;6873.25;2817.01;4073.45;4568.20;2261.32;3272.55;4289.94;4670.03;4334.15;10184.60;0.00;5;-110
2616;9307;0.19;63.57;48.38;43.37;44.32;50.85;34.29;12.51;32.66;43.77;1032.01;1022.20;-155.04;-74.23;2.79;2.51;-8.71;19.96;30.03;-36.31;86.85;-73.30;82.35;0;0;0;0;15;1754;395;12.66;3040.93;3425.34;5922.12;2490.29;2868.03;2452.19;1368.05;1836.08;1162.05;2610.41;1544.60;6168.21;0.00;5;-110
2618;34976;0.19;63.50;48.38;43.46;44.32;50.67;32.77;12.34;33.03;43.77;1031.86;1022.20;-153.77;-74.23;2.79;2.51;-8.71;19.96;30.03;-36.31;86.85;-73.30;82.35;0;0;0;0;15;1624;395;12.66;3040.93;3425.34;5922.12;2490.29;2868.03;2452.19;1368.05;1836.08;1162.05;2610.41;1544.60;6168.21;0.00;5;-111
2619;34976;0.46;63.50;48.29;43.46;44.40;50.67;32.77;12.34;33.03;40.37;1031.86;1022.20;-153.77;-74.23;2.79;2.51;-8.71;19.96;30.03;-36.31;86.85;-73.30;82.35;0;0;0;0;15;1624;266;13.24;3040.93;3425.34;5922.12;2490.29;2868.03;2452.19;1368.05;1836.08;1162.05;2610.41;1544.60;6168.21;0.00;5;-110
2620;34976;0.35;63.50;48.29;43.46;44.43;50.67;32.77;12.34;33.03;40.64;1031.86;1022.20;-153.77;-74.23;2.79;2.51;-8.71;19.96;30.03;-36.31;86.85;-73.30;82.35;4430;1138;81680;3117;15;1624;266;12.71;3040.93;3425.34;5922.12;2490.29;2868.03;2452.19;1368.05;1836.08;1162.05;2610.41;1544.60;6168.21;0.00;5;-113
2621;34976;0.35;63.50;48.29;43.46;44.43;50.67;32.77;12.34;33.03;40.64;1031.86;1022.20;-153.77;-74.23;-3.70;9.17;-6.42;-44.51;1.67;-43.38;117.42;-104.43;59.12;4430;1138;81680;3117;15;1624;266;12.71;3040.93;3425.34;5922.12;2490.29;2868.03;2452.19;1368.05;1836.08;1162.05;2610.41;1544.60;6168.21;0.00;5;-96
2622;34976;0.35;63.50;48.29;43.46;44.43;50.67;32.77;12.34;33.03;40.64;1031.86;1022.20;-153.77;-74.23;-2.84;5.67;-8.27;18.80;-0.75;-39.78;121.01;-94.65;67.44;4430;1138;81680;3117;15;1624;266;12.71;3040.93;3425.34;5922.12;2490.29;2868.03;2452.19;1368.05;1836.08;1162.05;2610.41;1544.60;6168.21;0.00;5;-110
2623;34976;0.35;63.50;48.29;43.46;44.43;50.67;32.77;12.34;33.03;40.64;1031.86;1022.20;-153.77;-74.23;-2.84;5.67;-8.27;18.80;-0.75;-39.78;121.01;-94.65;67.44;4430;1138;81680;3117;15;1624;266;12.71;4577.39;3663.26;4752.86;3860.80;3781.63;1856.97;1649.06;3529.26;4448.36;1686.83;6024.62;5430.29;0.00;5;-110
2624;34976;0.35;63.50;48.29;43.46;44.43;50.67;32.77;12.34;33.03;40.64;1031.86;1022.20;-153.77;-74.23;-2.84;5.67;-8.27;18.80;-0.75;-39.78;121.01;-94.65;67.44;4430;1138;81680;3117;15;1624;266;12.71;9379.54;6857.42;7122.27;6290.30;3638.51;4528.91;2868.61;4308.36;3421.33;3498.66;11168.39;8172.67;0.00;5;-110
2625;8214;0.35;63.10;48.29;43.50;44.43;50.75;30.63;11.58;30.93;40.64;1031.94;1022.23;-154.47;-74.50;-2.84;5.67;-8.27;18.80;-0.75;-39.78;121.01;-94.65;67.44;4430;1138;81680;3117;30;1563;266;12.71;9379.54;6857.42;7122.27;6290.30;3638.51;4528.91;2868.61;4308.36;3421.33;3498.66;11168.39;8172.67;0.00;5;-110
2627;8214;0.18;63.10;48.23;43.50;44.43;50.75;30.63;11.58;30.93;40.64;1031.94;1022.23;-154.47;-74.50;-2.84;5.67;-8.27;18.80;-0.75;-39.78;121.01;-94.65;67.44;4430;1138;81680;3117;30;1563;234;12.97;9379.54;6857.42;7122.27;6290.30;3638.51;4528.91;2868.61;4308.36;3421.33;3498.66;11168.39;8172.67;0.00;5;-109
2628;8214;0.06;63.10;48.23;43.50;44.47;50.75;30.63;11.58;30.93;41.74;1031.94;1022.23;-154.47;-74.50;-2.84;5.67;-8.27;18.80;-0.75;-39.78;121.01;-94.65;67.44;4430;1138;81911;3124;30;1563;234;13.33;9379.54;6857.42;7122.27;6290.30;3638.51;4528.91;2868.61;4308.36;3421.33;3498.66;11168.39;8172.67;0.00;5;-110
2629;8214;0.06;63.10;48.23;43.50;44.47;50.75;30.63;11.58;30.93;41.74;1031.94;1022.23;-154.47;-74.50;-6.78;1.75;-4.75;-22.68;74.40;-155.41;133.06;-78.18;48.54;4430;1138;81911;3124;30;1563;234;13.33;9379.54;6857.42;7122.27;6290.30;3638.51;4528.91;2868.61;4308.36;3421.33;3498.66;11168.39;8172.67;0.00;5;-108
2630;8214;0.06;63.10;48.23;43.50;44.47;50.75;30.63;11.58;30.93;41.74;1031.94;1022.23;-154.47;-74.50;-7.59;1.79;-3.39;17.38;24.88;-19.43;126.59;-71.31;58.60;4430;1138;81911;3124;30;1563;234;13.33;9379.54;6857.42;7122.27;6290.30;3638.51;4528.91;2868.61;4308.36;3421.33;3498.66;11168.39;8172.67;0.00;5;-108
2631;8214;0.06;63.10;48.23;43.50;44.47;50.75;30.63;11.58;30.93;41.74;1031.94;1022.23;-154.47;-74.50;-7.59;1.79;-3.39;17.38;24.88;-19.43;126.59;-71.31;58.60;4430;1138;81911;3124;30;1563;234;13.33;1917.07;2245.35;3046.25;1833.05;2025.19;1670.69;1128.45;1535.45;1295.26;1750.43;2079.44;1841.07;0.00;5;-109
2632;8214;0.06;63.10;48.23;43.50;44.47;50.75;30.63;11.58;30.93;41.74;1031.94;1022.23;-154.47;-74.50;-7.59;1.79;-3.39;17.38;24.88;-19.43;126.59;-71.31;58.60;4430;1138;81911;3124;30;1563;234;13.33;3849.12;2767.43;4462.65;2648.90;4952.06;1687.43;1353.70;1956.76;9495.74;1267.22;2522.70;2503.17;0.00;5;-108
2633;8719;0.06;62.88;48.23;43.56;44.47;50.55;31.95;12.14;28.71;41.74;1031.90;1022.29;-154.15;-75.00;-7.59;1.79;-3.39;17.38;24.88;-19.43;126.59;-71.31;58.60;4430;1138;81911;3124;1327;1413;234;13.33;3849.12;2767.43;4462.65;2648.90;4952.06;1687.43;1353.70;1956.76;9495.74;1267.22;2522.70;2503.17;0.00;5;-110
2634;8190;0.06;62.87;48.23;43.57;44.47;50.49;27.59;12.14;28.69;41.74;1031.88;1022.28;-153.98;-74.88;-7.59;1.79;-3.39;17.38;24.88;-19.43;126.59;-71.31;58.60;4430;1138;81911;3124;1327;1413;234;13.33;3849.12;2767.43;4462.65;2648.90;4952.06;1687.43;1353.70;1956.76;9495.74;1267.22;2522.70;2503.17;0.00;5;-108
2635;8190;0.13;62.87;47.64;43.57;44.47;50.49;27.59;12.14;28.69;39.60;1031.88;1022.28;-153.98;-74.88;-7.59;1.79;-3.39;17.38;24.88;-19.43;126.59;-71.31;58.60;0;0;0;0;1327;1413;154;13.06;3849.12;2767.43;4462.65;2648.90;4952.06;1687.43;1353.70;1956.76;9495.74;1267.22;2522.70;2503.17;0.00;6;-110
2636;8190;0.11;62.87;47.64;43.57;44.47;50.49;27.59;12.14;28.69;38.85;1031.88;1022.28;-153.98;-74.88;-7.59;1.79;-3.39;17.38;24.88;-19.43;126.59;-71.31;58.60;4430;1138;82278;2782;1327;1413;154;12.84;3849.12;2767.43;4462.65;2648.90;4952.06;1687.43;1353.70;1956.76;9495.74;1267.22;2522.70;2503.17;0.00;6;-108
2637;8190;0.11;62.87;47.64;43.57;44.47;50.49;27.59;12.14;28.69;38.85;1031.88;1022.28;-153.98;-74.88;-22.94;-4.28;2.17;-102.60;46.18;-29.87;133.78;-63.71;30.86;4430;1138;82278;2782;1327;1413;154;12.84;3849.12;2767.43;4462.65;2648.90;4952.06;1687.43;1353.70;1956.76;9495.74;1267.22;2522.70;2503.17;0.00;6;-110
2639;8190;0.11;62.87;47.64;43.57;44.47;50.49;27.59;12.14;28.69;38.85;1031.88;1022.28;-153.98;-74.88;-22.94;-4.28;2.17;-102.60;46.18;-29.87;133.78;-63.71;30.86;4430;1138;82278;2782;1327;1413;154;12.84;2672.31;2165.40;3148.29;2165.47;2163.55;2441.28;1573.98;1977.93;1539.19;2508.38;1628.28;2686.85;0.00;6;-110
2640;8190;0.11;62.87;47.64;43.57;44.47;50.49;27.59;12.14;28.69;38.85;1031.88;1022.28;-153.98;-74.88;-22.94;-4.28;2.17;-102.60;46.18;-29.87;133.78;-63.71;30.86;4430;1138;82278;2782;1327;1413;154;12.84;2873.10;2397.54;3347.69;2059.09;2191.38;1843.14;1221.75;1940.88;984.27;2828.17;1250.61;3380.98;0.00;6;-110
2641;9792;0.11;61.99;47.64;43.58;44.47;50.09;35.75;12.26;27.74;38.85;1031.82;1022.21;-153.47;-74.30;-22.94;-4.28;2.17;-102.60;46.18;-29.87;133.78;-63.71;30.86;4430;1138;82278;2782;1177;992;154;12.84;2873.10;2397.54;3347.69;2059.09;2191.38;1843.14;1221.75;1940.88;984.27;2828.17;1250.61;3380.98;0.00;6;-110
2642;8763;0.11;61.99;47.64;43.58;44.47;50.03;29.57;12.30;27.65;38.85;1031.92;1022.19;-154.30;-74.15;-22.94;-4.28;2.17;-102.60;46.18;-29.87;133.78;-63.71;30.86;4430;1138;82278;2782;812;1001;154;12.84;2873.10;2397.54;3347.69;2059.09;2191.38;1843.14;1221.75;1940.88;984.27;2828.17;1250.61;3380.98;0.00;6;-110
2643;8763;0.56;61.99;47.03;43.58;44.47;50.03;29.57;12.30;27.65;38.85;1031.92;1022.19;-154.30;-74.15;-22.94;-4.28;2.17;-102.60;46.18;-29.87;133.78;-63.71;30.86;4430;1138;82278;2782;812;1001;91;12.84;2873.10;2397.54;3347.69;2059.09;2191.38;1843.14;1221.75;1940.88;984.27;2828.17;1250.61;3380.98;0.00;6;-110
2644;8763;0.81;61.99;47.03;43.58;44.44;50.03;29.57;12.30;27.65;37.84;1031.92;1022.19;-154.30;-74.15;-22.94;-4.28;2.17;-102.60;46.18;-29.87;133.78;-63.71;30.86;4430;1138;82593;2427;812;1001;91;13.42;2873.10;2397.54;3347.69;2059.09;2191.38;1843.14;1221.75;1940.88;984.27;2828.17;1250.61;3380.98;0.00;7;-110
2645;8763;0.81;61.99;47.03;43.58;44.44;50.03;29.57;12.30;27.65;37.84;1031.92;1022.19;-154.30;-74.15;-0.03;5.16;-7.52;36.83;9.49;-20.03;94.04;-81.98;85.47;4430;1138;82593;2427;812;1001;91;13.42;2873.10;2397.54;3347.69;2059.09;2191.38;1843.14;1221.75;1940.88;984.27;2828.17;1250.61;3380.98;0.00;7;-112
2646;8763;0.81;61.99;47.03;43.58;44.44;50.03;29.57;12.30;27.65;37.84;1031.92;1022.19;-154.30;-74.15;0.80;0.89;-7.32;131.51;93.66;-104.57;97.28;-79.09;83.39;4430;1138;82593;2427;812;1001;91;13.42;2873.10;2397.54;3347.69;2059.09;2191.38;1843.14;1221.75;1940.88;984.27;2828.17;1250.61;3380.98;0.00;7;-112
2647;8763;0.81;61.99;47.03;43.58;44.44;50.03;29.57;12.30;27.65;37.84;1031.92;1022.19;-154.30;-74.15;0.80;0.89;-7.32;131.51;93.66;-104.57;97.28;-79.09;83.39;4430;1138;82593;2427;812;1001;91;13.42;4666.30;4343.32;4648.01;5222.77;5344.06;4664.25;4424.92;6618.68;5386.28;4761.47;10605.28;7067.39;0.00;7;-110
2648;8763;0.81;61.99;47.03;43.58;44.44;50.03;29.57;12.30;27.65;37.84;1031.92;1022.19;-154.30;-74.15;0.80;0.89;-7.32;131.51;93.66;-104.57;97.28;-79.09;83.39;4430;1138;82593;2427;812;1001;91;13.42;4416.55;4483.96;7712.05;4585.47;6205.98;6432.45;5016.75;6161.91;4838.56;6845.38;8455.73;12395.16;0.00;7;-112
2649;10421;0.81;61.35;47.03;43.54;44.44;49.05;27.95;12.72;27.74;37.84;1031.88;1022.28;-153.84;-74.92;0.80;0.89;-7.32;131.51;93.66;-104.57;97.28;-79.09;83.39;4430;1138;82593;2427;442;851;91;13.42;4416.55;4483.96;7712.05;4585.47;6205.98;6432.45;5016.75;6161.91;4838.56;6845.38;8455.73;12395.16;0.00;7;-110
2650;10669;0.81;61.25;47.03;43.54;44.44;49.03;28.65;12.82;27.68;37.84;1031.82;1022.24;-153.46;-74.54;0.80;0.89;-7.32;131.51;93.66;-104.57;97.28;-79.09;83.39;4430;1138;82593;2427;385;838;91;13.42;4416.55;4483.96;7712.05;4585.47;6205.98;6432.45;5016.75;6161.91;4838.56;6845.38;8455.73;12395.16;0.00;7;-108
2651;10669;0.89;61.25;47.00;43.54;44.44;49.03;28.65;12.82;27.68;37.84;1031.82;1022.24;-153.46;-74.54;0.80;0.89;-7.32;131.51;93.66;-104.57;97.28;-79.09;83.39;0;0;0;0;385;838;66;13.37;4416.55;4483.96;7712.05;4585.47;6205.98;6432.45;5016.75;6161.91;4838.56;6845.38;8455.73;12395.16;0.00;7;-110
2652;10669;0.75;61.25;47.00;43.54;44.44;49.03;28.65;12.82;27.68;37.84;1031.82;1022.24;-153.46;-74.54;0.80;0.89;-7.32;131.51;93.66;-104.57;97.28;-79.09;83.39;4430;1138;82870;2293;385;838;66;13.33;4416.55;4483.96;7712.05;4585.47;6205.98;6432.45;5016.75;6161.91;4838.56;6845.38;8455.73;12395.16;0.00;7;-107
